开盘,收盘,日期
0.798,0.8,2023-07-31
0.8,0.786,2023-08-01
0.786,0.78,2023-08-02
0.784,0.798,2023-08-03
0.798,0.804,2023-08-04
0.806,0.795,2023-08-07
0.798,0.79,2023-08-08
0.788,0.787,2023-08-09
0.789,0.8,2023-08-10
0.797,0.781,2023-08-11
0.78,0.776,2023-08-14
0.775,0.755,2023-08-15
0.75,0.739,2023-08-16
0.736,0.74,2023-08-17
0.741,0.738,2023-08-18
0.732,0.716,2023-08-21
0.717,0.706,2023-08-22
0.703,0.681,2023-08-23
0.684,0.703,2023-08-24
0.698,0.698,2023-08-25
0.728,0.709,2023-08-28
0.709,0.725,2023-08-29
0.726,0.725,2023-08-30
0.728,0.715,2023-08-31
0.715,0.714,2023-09-01
0.714,0.716,2023-09-04
0.716,0.724,2023-09-05
0.726,0.715,2023-09-06
0.71,0.696,2023-09-07
0.691,0.681,2023-09-08
0.684,0.688,2023-09-11
0.685,0.687,2023-09-12
0.688,0.679,2023-09-13
0.678,0.672,2023-09-14
0.674,0.667,2023-09-15
0.669,0.671,2023-09-18
0.673,0.661,2023-09-19
0.661,0.655,2023-09-20
0.654,0.648,2023-09-21
0.647,0.659,2023-09-22
0.659,0.661,2023-09-25
0.66,0.657,2023-09-26
0.659,0.685,2023-09-27
0.682,0.682,2023-09-28
0.682,0.679,2023-10-09
0.675,0.667,2023-10-10
0.668,0.669,2023-10-11
0.671,0.677,2023-10-12
0.675,0.663,2023-10-13
0.663,0.648,2023-10-16
0.648,0.65,2023-10-17
0.648,0.638,2023-10-18
0.638,0.633,2023-10-19
0.63,0.637,2023-10-20
0.637,0.615,2023-10-23
0.615,0.62,2023-10-24
0.625,0.615,2023-10-25
0.612,0.602,2023-10-26
0.594,0.623,2023-10-27
0.616,0.627,2023-10-30
0.622,0.615,2023-10-31
0.616,0.606,2023-11-01
0.604,0.589,2023-11-02
0.59,0.6,2023-11-03
0.6,0.62,2023-11-06
0.617,0.621,2023-11-07
0.621,0.622,2023-11-08
0.62,0.642,2023-11-09
0.638,0.628,2023-11-10
0.63,0.632,2023-11-13
0.633,0.629,2023-11-14
0.637,0.64,2023-11-15
0.64,0.622,2023-11-16
0.62,0.62,2023-11-17
0.62,0.621,2023-11-20
0.622,0.615,2023-11-21
0.614,0.603,2023-11-22
0.602,0.605,2023-11-23
0.602,0.595,2023-11-24
0.595,0.582,2023-11-27
0.582,0.583,2023-11-28
0.586,0.575,2023-11-29
0.576,0.572,2023-11-30
0.572,0.567,2023-12-01
0.57,0.56,2023-12-04
0.559,0.549,2023-12-05
0.549,0.555,2023-12-06
0.553,0.548,2023-12-07
0.551,0.548,2023-12-08
0.546,0.549,2023-12-11
0.55,0.546,2023-12-12
0.544,0.532,2023-12-13
0.532,0.53,2023-12-14
0.531,0.535,2023-12-15
0.532,0.522,2023-12-18
0.52,0.528,2023-12-19
0.53,0.523,2023-12-20
0.522,0.545,2023-12-21
0.543,0.552,2023-12-22
0.551,0.553,2023-12-25
0.551,0.551,2023-12-26
0.55,0.547,2023-12-27
0.544,0.602,2023-12-28
0.605,0.587,2023-12-29
0.582,0.577,2024-01-02
0.574,0.578,2024-01-03
0.576,0.564,2024-01-04
0.564,0.554,2024-01-05
0.548,0.552,2024-01-08
0.551,0.564,2024-01-09
0.558,0.575,2024-01-10
0.571,0.583,2024-01-11
0.578,0.583,2024-01-12
0.578,0.575,2024-01-15
0.576,0.589,2024-01-16
0.588,0.568,2024-01-17
0.56,0.596,2024-01-18
0.595,0.582,2024-01-19
0.579,0.567,2024-01-22
0.569,0.583,2024-01-23
0.581,0.572,2024-01-24
0.566,0.578,2024-01-25
0.572,0.564,2024-01-26
0.556,0.525,2024-01-29
0.515,0.515,2024-01-30
0.512,0.5,2024-01-31
0.497,0.511,2024-02-01
0.507,0.493,2024-02-02
0.486,0.486,2024-02-05
0.48,0.511,2024-02-06
0.511,0.52,2024-02-07
0.522,0.53,2024-02-08
0.534,0.531,2024-02-19
0.525,0.528,2024-02-20
0.526,0.534,2024-02-21
0.53,0.538,2024-02-22
0.539,0.547,2024-02-23
0.547,0.54,2024-02-26
0.539,0.548,2024-02-27
0.55,0.54,2024-02-28
0.538,0.557,2024-02-29
0.552,0.563,2024-03-01
0.56,0.567,2024-03-04
0.567,0.559,2024-03-05
0.556,0.579,2024-03-06
0.579,0.564,2024-03-07
0.563,0.583,2024-03-08
0.591,0.609,2024-03-11
0.615,0.608,2024-03-12
0.602,0.601,2024-03-13
0.6,0.592,2024-03-14
0.587,0.586,2024-03-15
0.588,0.595,2024-03-18
0.596,0.588,2024-03-19
0.586,0.587,2024-03-20
0.586,0.579,2024-03-21
0.575,0.563,2024-03-22
0.558,0.559,2024-03-25
0.559,0.566,2024-03-26
0.564,0.549,2024-03-27
0.549,0.55,2024-03-28
0.549,0.551,2024-03-29
0.553,0.568,2024-04-01
0.567,0.564,2024-04-02
0.564,0.559,2024-04-03
0.559,0.544,2024-04-08
0.543,0.548,2024-04-09
0.548,0.537,2024-04-10
0.536,0.535,2024-04-11
0.535,0.522,2024-04-12
0.522,0.529,2024-04-15
0.532,0.516,2024-04-16
0.518,0.527,2024-04-17
0.527,0.525,2024-04-18
0.524,0.51,2024-04-19
0.509,0.512,2024-04-22
0.517,0.507,2024-04-23
0.505,0.502,2024-04-24
0.501,0.5,2024-04-25
0.501,0.51,2024-04-26
0.51,0.532,2024-04-29
0.526,0.518,2024-04-30
0.521,0.523,2024-05-06
0.522,0.53,2024-05-07
0.529,0.52,2024-05-08
0.52,0.534,2024-05-09
0.533,0.532,2024-05-10
0.526,0.533,2024-05-13
0.532,0.527,2024-05-14
0.529,0.522,2024-05-15
0.521,0.52,2024-05-16
0.518,0.518,2024-05-17
0.518,0.52,2024-05-20
0.519,0.513,2024-05-21
0.515,0.547,2024-05-22
0.549,0.533,2024-05-23
0.533,0.529,2024-05-24
0.529,0.523,2024-05-27
0.519,0.521,2024-05-28
0.524,0.534,2024-05-29
0.54,0.536,2024-05-30
0.534,0.526,2024-05-31
0.525,0.523,2024-06-03
0.52,0.53,2024-06-04
0.528,0.522,2024-06-05
0.522,0.509,2024-06-06
0.508,0.498,2024-06-07
0.493,0.501,2024-06-11
0.5,0.498,2024-06-12
0.499,0.5,2024-06-13
0.499,0.498,2024-06-14
0.496,0.495,2024-06-17
0.495,0.498,2024-06-18
0.498,0.488,2024-06-19
0.488,0.477,2024-06-20
0.479,0.476,2024-06-21
0.471,0.465,2024-06-24
0.466,0.452,2024-06-25
0.451,0.458,2024-06-26
0.456,0.448,2024-06-27
0.449,0.446,2024-06-28
0.446,0.45,2024-07-01
0.45,0.439,2024-07-02
0.438,0.435,2024-07-03
0.435,0.428,2024-07-04
0.427,0.435,2024-07-05
0.433,0.421,2024-07-08
0.422,0.427,2024-07-09
0.421,0.423,2024-07-10
0.426,0.437,2024-07-11
0.435,0.443,2024-07-12
0.439,0.438,2024-07-15
0.438,0.449,2024-07-16
0.455,0.449,2024-07-17
0.443,0.452,2024-07-18
0.449,0.459,2024-07-19
0.459,0.459,2024-07-22
0.459,0.446,2024-07-23
0.445,0.439,2024-07-24
0.441,0.453,2024-07-25
0.453,0.453,2024-07-26
0.454,0.442,2024-07-29
0.44,0.441,2024-07-30
0.442,0.456,2024-07-31
0.455,0.45,2024-08-01
0.446,0.443,2024-08-02
0.44,0.437,2024-08-05
0.44,0.454,2024-08-06
0.451,0.455,2024-08-07
0.453,0.453,2024-08-08
0.454,0.447,2024-08-09
0.453,0.445,2024-08-12
0.441,0.444,2024-08-13
0.444,0.439,2024-08-14
0.437,0.441,2024-08-15
0.442,0.436,2024-08-16
0.434,0.432,2024-08-19
0.431,0.426,2024-08-20
0.426,0.42,2024-08-21
0.42,0.412,2024-08-22
0.41,0.412,2024-08-23
0.414,0.419,2024-08-26
0.418,0.415,2024-08-27
0.414,0.414,2024-08-28
0.414,0.43,2024-08-29
0.427,0.437,2024-08-30
0.434,0.428,2024-09-02
0.428,0.432,2024-09-03
0.429,0.431,2024-09-04
0.432,0.435,2024-09-05
0.437,0.425,2024-09-06
0.425,0.423,2024-09-09
0.422,0.422,2024-09-10
0.42,0.428,2024-09-11
0.429,0.43,2024-09-12
0.43,0.422,2024-09-13
0.422,0.421,2024-09-18
0.429,0.424,2024-09-19
0.424,0.42,2024-09-20
0.421,0.413,2024-09-23
0.414,0.428,2024-09-24
0.429,0.431,2024-09-25
0.433,0.447,2024-09-26
0.453,0.479,2024-09-27
0.509,0.527,2024-09-30
0.58,0.58,2024-10-08
0.584,0.542,2024-10-09
0.541,0.539,2024-10-10
0.539,0.518,2024-10-11
0.518,0.526,2024-10-14
0.525,0.513,2024-10-15
0.509,0.498,2024-10-16
0.499,0.494,2024-10-17
0.494,0.518,2024-10-18
0.523,0.532,2024-10-21
0.523,0.544,2024-10-22
0.544,0.569,2024-10-23
0.569,0.547,2024-10-24
0.546,0.598,2024-10-25
0.596,0.583,2024-10-28
0.59,0.565,2024-10-29
0.559,0.566,2024-10-30
0.579,0.576,2024-10-31
0.57,0.559,2024-11-01
0.554,0.563,2024-11-04
0.563,0.576,2024-11-05
0.576,0.574,2024-11-06
0.56,0.569,2024-11-07
0.57,0.566,2024-11-08
0.567,0.58,2024-11-11
0.583,0.573,2024-11-12
0.57,0.579,2024-11-13
0.584,0.567,2024-11-14
0.564,0.548,2024-11-15
0.548,0.536,2024-11-18
0.544,0.553,2024-11-19
0.549,0.551,2024-11-20
0.557,0.55,2024-11-21
0.549,0.53,2024-11-22
0.529,0.529,2024-11-25
0.53,0.528,2024-11-26
0.528,0.54,2024-11-27
0.54,0.535,2024-11-28
0.535,0.542,2024-11-29
0.538,0.544,2024-12-02
0.544,0.543,2024-12-03
0.545,0.531,2024-12-04
0.532,0.529,2024-12-05
0.527,0.534,2024-12-06
0.533,0.526,2024-12-09
0.538,0.526,2024-12-10
0.526,0.527,2024-12-11
0.527,0.529,2024-12-12
0.529,0.518,2024-12-13
0.517,0.508,2024-12-16
0.509,0.506,2024-12-17
0.509,0.507,2024-12-18
0.506,0.506,2024-12-19
0.505,0.503,2024-12-20
0.503,0.502,2024-12-23
0.5,0.511,2024-12-24
0.512,0.508,2024-12-25
0.508,0.506,2024-12-26
0.506,0.505,2024-12-27
0.505,0.506,2024-12-30
0.505,0.495,2024-12-31
0.494,0.48,2025-01-02
0.482,0.472,2025-01-03
0.471,0.478,2025-01-06
0.48,0.479,2025-01-07
0.479,0.479,2025-01-08
0.477,0.478,2025-01-09
0.477,0.467,2025-01-10
0.467,0.467,2025-01-13
0.467,0.482,2025-01-14
0.481,0.483,2025-01-15
0.483,0.486,2025-01-16
0.485,0.486,2025-01-17
0.489,0.492,2025-01-20
0.494,0.487,2025-01-21
0.484,0.478,2025-01-22
0.481,0.477,2025-01-23
0.477,0.483,2025-01-24
0.483,0.475,2025-01-27
0.477,0.472,2025-02-05
0.472,0.479,2025-02-06
0.479,0.495,2025-02-07
0.495,0.491,2025-02-10
0.491,0.484,2025-02-11
0.484,0.487,2025-02-12
0.487,0.481,2025-02-13
0.481,0.482,2025-02-14
0.481,0.484,2025-02-17
0.486,0.479,2025-02-18
0.479,0.486,2025-02-19
0.485,0.482,2025-02-20
0.481,0.483,2025-02-21
0.483,0.487,2025-02-24
0.482,0.485,2025-02-25
0.488,0.5,2025-02-26
0.5,0.497,2025-02-27
0.497,0.489,2025-02-28
0.491,0.491,2025-03-03
0.491,0.488,2025-03-04
0.487,0.482,2025-03-05
0.484,0.49,2025-03-06
0.486,0.486,2025-03-07
0.488,0.49,2025-03-10
0.485,0.488,2025-03-11
0.489,0.491,2025-03-12
0.49,0.49,2025-03-13
0.491,0.496,2025-03-14
0.497,0.5,2025-03-17
0.502,0.502,2025-03-18
0.503,0.502,2025-03-19
0.503,0.498,2025-03-20
0.497,0.492,2025-03-21
0.492,0.493,2025-03-24
0.491,0.502,2025-03-25
0.502,0.504,2025-03-26
0.503,0.498,2025-03-27
0.498,0.496,2025-03-28
0.495,0.481,2025-03-31
0.483,0.49,2025-04-01
0.49,0.491,2025-04-02
0.486,0.478,2025-04-03
0.449,0.43,2025-04-07
0.428,0.425,2025-04-08
0.423,0.428,2025-04-09
0.438,0.439,2025-04-10
0.438,0.441,2025-04-11
0.447,0.444,2025-04-14
0.445,0.442,2025-04-15
0.441,0.436,2025-04-16
0.436,0.435,2025-04-17
0.433,0.435,2025-04-18
0.434,0.438,2025-04-21
0.438,0.436,2025-04-22
0.437,0.441,2025-04-23
0.443,0.438,2025-04-24
0.439,0.44,2025-04-25
0.442,0.442,2025-04-28
0.44,0.439,2025-04-29
0.437,0.437,2025-04-30
0.439,0.446,2025-05-06
0.451,0.448,2025-05-07
0.449,0.456,2025-05-08
0.457,0.449,2025-05-09
0.453,0.461,2025-05-12
0.466,0.463,2025-05-13
0.462,0.46,2025-05-14
0.459,0.451,2025-05-15
0.451,0.453,2025-05-16
0.452,0.452,2025-05-19
0.454,0.451,2025-05-20
0.452,0.451,2025-05-21
0.45,0.445,2025-05-22
0.444,0.438,2025-05-23
0.44,0.439,2025-05-26
0.438,0.435,2025-05-27
0.437,0.431,2025-05-28
0.431,0.436,2025-05-29
0.436,0.431,2025-05-30
0.431,0.431,2025-06-03
0.432,0.434,2025-06-04
0.435,0.438,2025-06-05
0.44,0.437,2025-06-06
0.437,0.442,2025-06-09
0.442,0.439,2025-06-10
0.438,0.443,2025-06-11
0.444,0.441,2025-06-12
0.44,0.435,2025-06-13
0.435,0.437,2025-06-16
0.438,0.435,2025-06-17
0.437,0.44,2025-06-18
0.439,0.433,2025-06-19
0.433,0.432,2025-06-20
0.431,0.435,2025-06-23
0.438,0.443,2025-06-24
0.444,0.446,2025-06-25
0.446,0.44,2025-06-26
0.441,0.446,2025-06-27
0.447,0.453,2025-06-30
0.453,0.455,2025-07-01
0.456,0.458,2025-07-02
0.459,0.46,2025-07-03
0.463,0.456,2025-07-04
0.454,0.454,2025-07-07
0.454,0.473,2025-07-08
0.473,0.47,2025-07-09
0.47,0.477,2025-07-10
0.477,0.476,2025-07-11
0.476,0.477,2025-07-14
0.478,0.473,2025-07-15
0.473,0.473,2025-07-16
0.474,0.476,2025-07-17
0.476,0.473,2025-07-18
0.474,0.48,2025-07-21
0.48,0.491,2025-07-22
0.492,0.486,2025-07-23
0.482,0.494,2025-07-24
0.494,0.491,2025-07-25
0.489,0.486,2025-07-28
0.485,0.491,2025-07-29
0.49,0.486,2025-07-30
0.484,0.475,2025-07-31
0.476,0.487,2025-08-01
0.486,0.484,2025-08-04
0.484,0.487,2025-08-05
0.488,0.491,2025-08-06
0.49,0.487,2025-08-07
0.486,0.497,2025-08-08
0.497,0.508,2025-08-11
0.507,0.509,2025-08-12
0.509,0.516,2025-08-13
0.516,0.51,2025-08-14
0.509,0.535,2025-08-15
0.538,0.537,2025-08-18
0.537,0.534,2025-08-19
0.537,0.535,2025-08-20
0.534,0.535,2025-08-21
0.534,0.549,2025-08-22
0.554,0.558,2025-08-25
0.557,0.552,2025-08-26
0.551,0.541,2025-08-27
0.541,0.564,2025-08-28
0.566,0.566,2025-08-29
0.567,0.571,2025-09-01
0.572,0.56,2025-09-02
0.565,0.582,2025-09-03
0.589,0.592,2025-09-04
0.58,0.629,2025-09-05
0.633,0.631,2025-09-08
0.624,0.612,2025-09-09
0.605,0.605,2025-09-10
0.602,0.629,2025-09-11
0.628,0.622,2025-09-12
0.623,0.628,2025-09-15
0.63,0.629,2025-09-16
0.628,0.64,2025-09-17
0.639,0.637,2025-09-18
0.631,0.632,2025-09-19
0.63,0.628,2025-09-22
0.627,0.634,2025-09-23
0.63,0.658,2025-09-24
0.658,0.671,2025-09-25
0.666,0.668,2025-09-26
0.672,0.686,2025-09-29
0.688,0.696,2025-09-30
0.704,0.723,2025-10-09
0.72,0.684,2025-10-10
0.64,0.669,2025-10-13
0.67,0.665,2025-10-14
0.658,0.677,2025-10-15
0.676,0.686,2025-10-16
0.681,0.642,2025-10-17
0.648,0.648,2025-10-20
0.649,0.661,2025-10-21
0.658,0.65,2025-10-22
0.643,0.654,2025-10-23
0.656,0.675,2025-10-24
0.68,0.679,2025-10-27
0.674,0.671,2025-10-28
0.672,0.724,2025-10-29
0.722,0.716,2025-10-30
0.711,0.704,2025-10-31
0.701,0.736,2025-11-03
0.741,0.716,2025-11-04
0.696,0.756,2025-11-05
0.76,0.772,2025-11-06
0.765,0.78,2025-11-07
0.783,0.774,2025-11-10
0.78,0.772,2025-11-11
0.759,0.747,2025-11-12
0.747,0.762,2025-11-13
0.749,0.747,2025-11-14
0.739,0.734,2025-11-17
0.729,0.713,2025-11-18
0.711,0.711,2025-11-19
0.716,0.704,2025-11-20
0.684,0.668,2025-11-21
0.668,0.669,2025-11-24
0.675,0.685,2025-11-25
0.685,0.693,2025-11-26
0.7,0.688,2025-11-27
0.684,0.7,2025-11-28
0.7,0.7,2025-12-01
0.695,0.692,2025-12-02
0.692,0.691,2025-12-03
0.686,0.692,2025-12-04
0.691,0.706,2025-12-05
0.707,0.717,2025-12-08
0.714,0.72,2025-12-09
0.724,0.711,2025-12-10
0.709,0.708,2025-12-11
0.709,0.722,2025-12-12
0.717,0.71,2025-12-15
0.706,0.691,2025-12-16
0.688,0.704,2025-12-17
0.696,0.688,2025-12-18
0.691,0.692,2025-12-19
0.694,0.702,2025-12-22
0.702,0.708,2025-12-23
0.707,0.715,2025-12-24
0.714,0.716,2025-12-25
0.718,0.726,2025-12-26
0.725,0.724,2025-12-29
0.72,0.72,2025-12-30
0.72,0.712,2025-12-31
0.712,0.721,2026-01-05
0.721,0.74,2026-01-06
0.739,0.742,2026-01-07
0.739,0.749,2026-01-08
0.744,0.756,2026-01-09
0.751,0.765,2026-01-12
0.762,0.775,2026-01-13
0.781,0.782,2026-01-14
0.772,0.79,2026-01-15
0.806,0.794,2026-01-16
0.793,0.835,2026-01-19
0.827,0.81,2026-01-20
0.798,0.805,2026-01-21
0.805,0.805,2026-01-22
0.812,0.879,2026-01-23
